Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_Short,SMA_Long,RSI,MACD,Signal
2021-05-21 00:00:00-04:00,103.54000091552734,103.98899841308594,101.58999633789062,102.43000030517578,3185700,0.0,0.0,97.77399978637695,105.5052001953125,45.50534910223017,-2.336971154986628,-2.7784963587210343
2021-05-24 00:00:00-04:00,102.08999633789062,103.80000305175781,100.69999694824219,101.18000030517578,5127700,0.0,0.0,98.4279998779297,105.32900024414063,43.88626128793205,-2.1448087536821845,-2.6517588377132646
2021-05-25 00:00:00-04:00,104.18499755859375,104.87999725341797,101.54000091552734,102.47000122070312,4075400,0.0,0.0,98.89000015258789,105.14540023803711,46.92089302568315,-1.8669058448268743,-2.494788239135987
2021-05-26 00:00:00-04:00,103.2300033569336,105.19000244140625,102.61000061035156,103.5999984741211,5069600,0.0,0.0,99.85999984741211,104.95120025634766,49.39844060889001,-1.5377581342564497,-2.3033822181600794
2021-05-27 00:00:00-04:00,104.79000091552734,104.79000091552734,99.91999816894531,104.0,8593200,0.0,0.0,101.51100006103516,104.80420028686524,52.887238511286974,-1.2304456109843613,-2.0887948967249357
2021-05-28 00:00:00-04:00,102.94000244140625,108.25,102.48999786376953,107.18000030517578,3643500,0.0,0.0,102.54199981689453,104.77140029907227,67.17807985528819,-0.7219762808171737,-1.8154311735433835
2021-06-01 00:00:00-04:00,111.04000091552734,114.98999786376953,110.41999816894531,113.52999877929688,5227300,0.0,0.0,104.07099990844726,104.86480026245117,69.77799890101323,0.19117736076299252,-1.4141094666821084
2021-06-02 00:00:00-04:00,114.25,115.9000015258789,110.18499755859375,111.93000030517578,4687800,0.0,0.0,105.15800018310547,104.96580032348633,74.17537496347957,0.7767972602390785,-0.975928121297871
2021-06-03 00:00:00-04:00,109.58999633789062,109.58999633789062,105.11000061035156,105.23999786376953,3504200,0.0,0.0,105.43600006103516,104.95080032348633,73.62256659523968,0.6930884709387612,-0.6421248028505446
2021-06-04 00:00:00-04:00,106.78099822998047,109.25,105.62999725341797,108.93000030517578,2446300,0.0,0.0,106.04899978637695,105.215400390625,68.91467332411807,0.9139653866596404,-0.3309067649485076
2021-06-07 00:00:00-04:00,106.20999908447266,107.25,103.51000213623047,104.62999725341797,2439200,0.0,0.0,106.26899948120118,105.39500030517578,59.17839275608872,0.7335813548288428,-0.11800914099303755
2021-06-08 00:00:00-04:00,105.1500015258789,108.95999908447266,105.1500015258789,107.75,2754200,0.0,0.0,106.92599945068359,105.60840026855469,59.52719939851454,0.8327840406736016,0.07214949534029028
2021-06-09 00:00:00-04:00,108.6500015258789,111.05999755859375,107.01000213623047,107.04000091552734,1922000,0.0,0.0,107.38299942016602,105.71840026855469,56.65310872215449,0.8443784226661393,0.2265952808054601
2021-06-10 00:00:00-04:00,107.5,112.5,106.30999755859375,112.20999908447266,3523800,0.0,0.0,108.24399948120117,105.86160018920899,61.98725376255424,1.2562613004090082,0.4325284847261697
2021-06-11 00:00:00-04:00,110.62000274658203,112.11799621582031,109.91000366210938,111.41000366210938,2712200,0.0,0.0,108.98499984741211,105.9486003112793,61.315528336528594,1.5008278940029811,0.646188366581532
2021-06-14 00:00:00-04:00,111.51000213623047,116.79000091552734,111.5,115.44999694824219,3611500,0.0,0.0,109.81199951171875,106.01800018310547,66.80009276712809,1.9976151124475763,0.9164737157547409
2021-06-15 00:00:00-04:00,113.69999694824219,114.05000305175781,110.6520004272461,111.11000061035156,1971200,0.0,0.0,109.56999969482422,106.03180023193359,59.49033553924346,2.0178604889761687,1.1367510703990265
2021-06-16 00:00:00-04:00,108.77999877929688,112.12000274658203,108.5,111.44999694824219,2765600,0.0,0.0,109.52199935913086,105.97780014038086,58.77487208010986,2.0378489050741564,1.3169706373340526
2021-06-17 00:00:00-04:00,110.55999755859375,114.98999786376953,110.4000015258789,114.38999938964844,2539300,0.0,0.0,110.43699951171875,106.13060012817382,60.990059027349616,2.2648161049773563,1.5065397308627133
2021-06-18 00:00:00-04:00,114.97000122070312,119.19000244140625,114.55999755859375,118.37999725341797,10606000,0.0,0.0,111.38199920654297,106.31520004272461,61.64725465491579,2.7351199674816797,1.7522557781865067
2021-06-21 00:00:00-04:00,117.11000061035156,117.75,111.83000183105469,113.58000183105469,3092100,0.0,0.0,112.27699966430664,106.47080001831054,50.05373207550759,2.689516578571684,1.9397079382635423
2021-06-22 00:00:00-04:00,111.2699966430664,111.2699966430664,108.5999984741211,110.12999725341797,4685200,0.0,0.0,112.51499938964844,106.61339996337891,48.13972360706749,2.3479236257558256,2.021351075761999
2021-06-23 00:00:00-04:00,110.5,116.98999786376953,110.19999694824219,114.36000061035156,2868100,0.0,0.0,113.24699935913085,106.81199996948243,59.930318625313085,2.390973020248026,2.0952754646592044
2021-06-24 00:00:00-04:00,115.41999816894531,121.98999786376953,115.41999816894531,121.58999633789062,4589300,0.0,0.0,114.18499908447265,107.18299987792969,62.79822095912288,2.974205418468685,2.271061455421101
2021-06-25 00:00:00-04:00,122.49500274658203,128.6999969482422,121.26000213623047,124.44999694824219,7137000,0.0,0.0,115.48899841308594,107.61199981689452,70.63724216822965,3.625407996607308,2.5419307636583426
2021-06-28 00:00:00-04:00,127.5,129.24000549316406,123.54000091552734,126.8499984741211,2693800,0.0,0.0,116.62899856567383,108.07939971923828,70.19028169575219,4.285747369046902,2.8906940847360545
2021-06-29 00:00:00-04:00,124.33999633789062,126.95999908447266,121.83000183105469,125.55999755859375,2772200,0.0,0.0,118.07399826049804,108.47619964599609,69.34002047572193,4.651360794431326,3.242827426675109
2021-06-30 00:00:00-04:00,123.5999984741211,124.11000061035156,121.69999694824219,121.83999633789062,1667600,0.0,0.0,119.1129981994629,108.90019958496094,60.37045052221851,4.588050864583195,3.5118721142567266
2021-07-01 00:00:00-04:00,122.56999969482422,124.38999938964844,118.69999694824219,121.11000061035156,2752500,0.0,0.0,119.78499832153321,109.23919952392578,60.461604845950696,4.427930310344848,3.6950837534743513
2021-07-02 00:00:00-04:00,119.0260009765625,122.42500305175781,117.27999877929688,119.58000183105469,2159000,0.0,0.0,119.90499877929688,109.4677995300293,54.70924258278286,4.129967804711697,3.7820605637218208
2021-07-06 00:00:00-04:00,113.1989974975586,113.48999786376953,107.73999786376953,108.66000366210938,5952800,0.0,0.0,119.41299896240234,109.3077995300293,47.570893015994045,2.9783452719526196,3.6213175053679807
2021-07-07 00:00:00-04:00,110.5,111.23999786376953,103.04000091552734,103.9800033569336,4712500,0.0,0.0,118.79799957275391,109.01819961547852,43.18057873913138,1.6688022914925682,3.2308144625928983
2021-07-08 00:00:00-04:00,100.87999725341797,101.38999938964844,97.9800033569336,100.19999694824219,5982900,0.0,0.0,117.38199920654297,108.61899948120117,37.24150127165721,0.32225041617677164,2.649101653309673
2021-07-09 00:00:00-04:00,105.05999755859375,107.0999984741211,102.30000305175781,106.73999786376953,8201000,0.0,0.0,115.89699935913086,108.3409994506836,39.99312357571963,-0.21470326399925455,2.0763406698478875
2021-07-12 00:00:00-04:00,107.33999633789062,108.33999633789062,104.45999908447266,106.9800033569336,2363800,0.0,0.0,114.15,108.18819946289062,43.84328658290182,-0.613800971075662,1.5383123416631777
2021-07-13 00:00:00-04:00,110.48999786376953,112.68000030517578,108.22000122070312,110.37999725341797,4022500,0.0,0.0,112.50299987792968,108.17859939575196,50.2334266907122,-0.6482648926145345,1.1009968948076354
2021-07-14 00:00:00-04:00,111.06999969482422,111.62999725341797,107.91000366210938,108.58999633789062,2190800,0.0,0.0,110.80599975585938,108.2277993774414,44.35530795973782,-0.8106710022655363,0.7186633153930011
2021-07-15 00:00:00-04:00,109.08000183105469,114.27999877929688,108.4800033569336,110.12000274658203,3376800,0.0,0.0,109.63400039672851,108.30339950561523,37.37063340759992,-0.8066220469994505,0.4136062429145108
2021-07-16 00:00:00-04:00,110.93000030517578,111.5,108.16999816894531,109.01000213623047,1579600,0.0,0.0,108.4240005493164,108.38219955444336,32.31792164582389,-0.8828045717962283,0.154324079972363
2021-07-19 00:00:00-04:00,106.08000183105469,108.91999816894531,104.43000030517578,108.4800033569336,2288500,0.0,0.0,107.31400070190429,108.469599609375,28.02106800547695,-0.9747103890390747,-0.07148281382992454
2021-07-20 00:00:00-04:00,108.33000183105469,112.5,106.98999786376953,111.91999816894531,1862900,0.0,0.0,107.64000015258789,108.674599609375,34.4788363316123,-0.7611930199487631,-0.20942485505369227
2021-07-21 00:00:00-04:00,110.52999877929688,116.18000030517578,110.19999694824219,115.58000183105469,2855000,0.0,0.0,108.8,109.09339965820313,42.8669168069214,-0.293266663485241,-0.22619321674000203
2021-07-22 00:00:00-04:00,112.5999984741211,112.5999984741211,107.91000366210938,108.66000366210938,6764300,0.0,0.0,109.64600067138672,109.30959976196289,37.567410498240385,-0.4753382704626148,-0.2760222274845246
2021-07-23 00:00:00-04:00,100.04000091552734,100.55000305175781,90.80999755859375,95.20999908447266,15424900,0.0,0.0,108.49300079345703,109.33579971313476,30.3436057527518,-1.6855048431428372,-0.5579187506161871
2021-07-26 00:00:00-04:00,88.05000305175781,91.31500244140625,85.70999908447266,87.45999908447266,12304200,0.0,0.0,106.54100036621094,109.33519973754883,31.9789194253389,-3.232666632642804,-1.0928683270215107
2021-07-27 00:00:00-04:00,80.83999633789062,85.4800033569336,79.06999969482422,82.7300033569336,15408200,0.0,0.0,103.7760009765625,109.05239974975586,31.95176129213695,-4.785312518548835,-1.8313571653269758
2021-07-28 00:00:00-04:00,86.97000122070312,95.94999694824219,86.6500015258789,92.55999755859375,10074400,0.0,0.0,102.17300109863281,108.93879974365234,44.115835177808854,-5.163080412860737,-2.497701814833728
2021-07-29 00:00:00-04:00,93.37999725341797,93.69999694824219,88.68000030517578,89.37999725341797,5803300,0.0,0.0,100.0990005493164,108.70519973754882,35.899933967810796,-5.653889124624982,-3.128939276791979
2021-07-30 00:00:00-04:00,83.54000091552734,86.41000366210938,82.58000183105469,85.58000183105469,5440400,0.0,0.0,97.75600051879883,108.36759979248046,33.56879174010098,-6.277127617681515,-3.7585769449698865
2021-08-02 00:00:00-04:00,85.69000244140625,92.5,84.95999908447266,90.37999725341797,4778100,0.0,0.0,95.94599990844726,108.11919967651367,34.966924757091135,-6.310980048717553,-4.26905756571942
2021-08-03 00:00:00-04:00,83.5999984741211,84.83000183105469,81.18000030517578,84.0,7142700,0.0,0.0,93.15400009155273,107.75059967041015,32.7098851052215,-6.774528257936197,-4.7701517041627755
2021-08-04 00:00:00-04:00,84.66999816894531,86.11000061035156,82.0999984741211,82.91000366210938,3657300,0.0,0.0,89.8870002746582,107.38519973754883,30.74854351061309,-7.147455727920018,-5.245612508914224
2021-08-05 00:00:00-04:00,80.12000274658203,81.5199966430664,78.7300033569336,80.33999633789062,5892800,0.0,0.0,87.05499954223633,106.94259963989258,30.126152117662585,-7.563197711999763,-5.709129549531332
2021-08-06 00:00:00-04:00,80.69999694824219,81.33999633789062,77.56099700927734,78.68000030517578,4790500,0.0,0.0,85.40199966430664,106.44419967651368,29.66147181747101,-7.935152537327255,-6.154334147090517
2021-08-09 00:00:00-04:00,79.68000030517578,83.16000366210938,76.25,82.0,3985000,0.0,0.0,84.85599975585937,106.00419967651368,29.546072832464958,-7.871297766275035,-6.497726870927421
2021-08-10 00:00:00-04:00,84.93000030517578,85.1500015258789,79.76000213623047,80.19000244140625,6795300,0.0,0.0,84.60199966430665,105.46439971923829,25.178839740927998,-7.875954970081779,-6.773372490758293
2021-08-11 00:00:00-04:00,80.61000061035156,81.08000183105469,78.22000122070312,80.37000274658203,3729200,0.0,0.0,83.38300018310547,104.80119979858398,28.08674701073612,-7.775490305186054,-6.973796053643846
2021-08-12 00:00:00-04:00,79.30000305175781,80.33499908447266,77.87999725341797,79.94000244140625,4326700,0.0,0.0,82.43900070190429,104.1613998413086,35.18338464262719,-7.642471115664279,-7.107531066047933
2021-08-13 00:00:00-04:00,78.2699966430664,78.2699966430664,73.80999755859375,74.0999984741211,6634000,0.0,0.0,81.29100036621094,103.53859985351562,36.53768033715726,-7.917029376356126,-7.2694307281095725
2021-08-16 00:00:00-04:00,71.93000030517578,72.5199966430664,69.0999984741211,69.45999908447266,6534100,0.0,0.0,79.19900054931641,102.74919982910156,36.60406956629966,-8.412058969219345,-7.497956376331527
2021-08-17 00:00:00-04:00,66.5,69.58000183105469,64.1500015258789,67.77999877929688,8000100,0.0,0.0,77.57700042724609,102.01219985961914,20.057993000425157,-8.838055865816003,-7.765976274228422
2021-08-18 00:00:00-04:00,70.3499984741211,70.3499984741211,66.51000213623047,68.45999908447266,4173800,0.0,0.0,76.13199996948242,101.22639984130859,23.096702993949464,-9.016850494180375,-8.016151118218813
2021-08-19 00:00:00-04:00,65.2699966430664,66.68000030517578,61.630001068115234,64.33000183105469,9319400,0.0,0.0,74.53100051879883,100.37219985961914,22.902314931201175,-9.383634095089747,-8.289647713593
2021-08-20 00:00:00-04:00,65.12999725341797,70.48999786376953,65.11000061035156,66.54000091552734,7478800,0.0,0.0,73.31700057983399,99.45879989624024,17.44948181778787,-9.38776793983186,-8.509271758840773
2021-08-23 00:00:00-04:00,68.80999755859375,71.5,67.56999969482422,70.12000274658203,6942700,0.0,0.0,72.12900085449219,98.63299987792969,29.47960174650423,-8.998439405003438,-8.607105288073306
2021-08-24 00:00:00-04:00,75.19000244140625,78.80000305175781,75.0,78.41000366210938,9824400,0.0,0.0,71.9510009765625,97.89220001220703,44.5148713660409,-7.929552993799447,-8.471594829218535
2021-08-25 00:00:00-04:00,76.4000015258789,79.88999938964844,76.125,79.62000274658203,5368600,0.0,0.0,71.8760009765625,97.26240005493165,49.092292406289346,-6.905216955561485,-8.158319254487125
2021-08-26 00:00:00-04:00,77.62999725341797,79.31999969482422,76.55999755859375,77.48999786376953,4661800,0.0,0.0,71.63100051879883,96.58320007324218,48.51731585271259,-6.193897463769645,-7.7654348963436295
2021-08-27 00:00:00-04:00,76.47599792480469,76.88999938964844,74.44000244140625,75.33000183105469,4522500,0.0,0.0,71.75400085449219,95.80200012207031,41.44213759300343,-5.738317517382683,-7.360011420551441
2021-08-30 00:00:00-04:00,70.19999694824219,74.62000274658203,70.0,74.12999725341797,7378000,0.0,0.0,72.22100067138672,94.9170001220703,42.10114196259569,-5.411714591023383,-6.970352054645829
2021-08-31 00:00:00-04:00,76.2699966430664,80.23999786376953,75.11000061035156,80.2300033569336,7722400,0.0,0.0,73.46600112915038,94.25000015258789,49.84191582513048,-4.607546972757461,-6.497791038268156
2021-09-01 00:00:00-04:00,82.51699829101562,87.48999786376953,81.75,84.55999755859375,9111000,0.0,0.0,75.0760009765625,93.73860015869141,54.794514691095074,-3.5795808173140387,-5.914148994077333
2021-09-02 00:00:00-04:00,85.47000122070312,86.4800033569336,82.45999908447266,83.7300033569336,4282600,0.0,0.0,77.0160011291504,93.12600021362304,61.153585002627956,-2.7996116481695594,-5.291241524895779
2021-09-03 00:00:00-04:00,84.93000030517578,87.26000213623047,84.55000305175781,85.94999694824219,3024900,0.0,0.0,78.95700073242188,92.41320022583008,70.23313000134989,-1.9795267801808194,-4.628898575952787
2021-09-07 00:00:00-04:00,90.80000305175781,93.47000122070312,90.43000030517578,91.13999938964844,6870500,0.0,0.0,81.05900039672852,91.7470002746582,76.38952045819121,-0.9004341471978847,-3.883205690201807
2021-09-08 00:00:00-04:00,87.66000366210938,88.6500015258789,84.22000122070312,85.80000305175781,5515100,0.0,0.0,81.79800033569336,90.92600036621094,67.7228202377371,-0.47071245717464194,-3.200707043596374
2021-09-09 00:00:00-04:00,79.2699966430664,84.23999786376953,78.1500015258789,83.83000183105469,6479100,0.0,0.0,82.21900024414063,90.09140045166015,70.85115728269521,-0.2858227694099611,-2.617730188759092
2021-09-10 00:00:00-04:00,84.69000244140625,86.15799713134766,82.88500213623047,83.45999908447266,2826800,0.0,0.0,82.81600036621094,89.3238005065918,68.83348047489756,-0.16722482551072915,-2.127629116109419
2021-09-13 00:00:00-04:00,81.63999938964844,82.08999633789062,79.08000183105469,80.52999877929688,3563200,0.0,0.0,83.33600006103515,88.51220046997071,61.75739419707553,-0.30613273055514867,-1.7633298389985652
2021-09-14 00:00:00-04:00,78.93000030517578,80.3499984741211,78.38999938964844,79.5,2052000,0.0,0.0,83.87300033569336,87.71060043334961,51.47257025084034,-0.49364016299192315,-1.509391903797237
2021-09-15 00:00:00-04:00,76.76000213623047,76.77999877929688,73.87999725341797,76.23999786376953,4851100,0.0,0.0,83.47399978637695,87.06220031738282,45.67331657184289,-0.8949793170733926,-1.3865093864524682
2021-09-16 00:00:00-04:00,73.69999694824219,74.55999755859375,71.69000244140625,72.72000122070312,6547700,0.0,0.0,82.2900001525879,86.4370002746582,44.10383448377843,-1.4800170837684732,-1.4052109259156693
2021-09-17 00:00:00-04:00,74.7300033569336,75.12000274658203,72.36000061035156,74.44000244140625,4168300,0.0,0.0,81.36100006103516,85.92180038452149,48.887778665532714,-1.7843056402538906,-1.4810298687833137
2021-09-20 00:00:00-04:00,71.06999969482422,73.33000183105469,68.6449966430664,69.77999877929688,4432200,0.0,0.0,79.74400024414062,85.18260040283204,44.9965503618215,-2.3741125719107004,-1.659646409408791
2021-09-21 00:00:00-04:00,71.0199966430664,71.4800033569336,69.3499984741211,70.55999755859375,2526700,0.0,0.0,77.68600006103516,84.45420028686523,37.32633121983363,-2.7469344810208582,-1.8771040237312047
2021-09-22 00:00:00-04:00,71.12000274658203,74.91000366210938,71.12000274658203,73.77999877929688,3334000,0.0,0.0,76.48399963378907,83.72220031738281,35.44816315702096,-2.750861127463949,-2.0518554444777535
2021-09-23 00:00:00-04:00,74.55999755859375,74.77999877929688,72.05000305175781,74.33999633789062,2964600,0.0,0.0,75.53499908447266,83.03720031738281,37.231427962594594,-2.677916545188637,-2.1770676646199303
2021-09-24 00:00:00-04:00,71.30000305175781,72.19000244140625,70.04000091552734,70.7300033569336,2888000,0.0,0.0,74.26199951171876,82.24940032958985,30.057658315451107,-2.8782253120271974,-2.317299194101384
2021-09-27 00:00:00-04:00,70.0,72.1500015258789,67.83999633789062,71.36000061035156,3630700,0.0,0.0,73.34499969482422,81.49640029907226,20.56546998672576,-2.9521059004511017,-2.4442605353713276
2021-09-28 00:00:00-04:00,70.29000091552734,70.6500015258789,66.19000244140625,66.54000091552734,7133600,0.0,0.0,72.04899978637695,80.65760025024414,20.88874620288796,-3.360848720023313,-2.6275781723017246
2021-09-29 00:00:00-04:00,66.62999725341797,68.0,64.23999786376953,64.37999725341797,6158400,0.0,0.0,70.8629997253418,79.7068002319336,20.769452148877562,-3.8150965349558845,-2.865081844832557
2021-09-30 00:00:00-04:00,64.97000122070312,66.87999725341797,63.90999984741211,66.16999816894531,3790400,0.0,0.0,70.20799942016602,78.7186001586914,25.07926851931883,-3.9847197182375567,-3.089009419513557
2021-10-01 00:00:00-04:00,66.69000244140625,66.83999633789062,63.29999923706055,64.87999725341797,2031100,0.0,0.0,69.25199890136719,77.84300003051757,26.323746303321215,-4.175111519275376,-3.3062298394659213
2021-10-04 00:00:00-04:00,64.0,64.0,60.470001220703125,61.9900016784668,4857500,0.0,0.0,68.47299919128417,77.17860008239747,24.921222823280914,-4.507240223853529,-3.546431916343443
2021-10-05 00:00:00-04:00,62.63999938964844,65.56999969482422,62.06999969482422,64.5,2710100,0.0,0.0,67.8669994354248,76.71940010070801,32.81615654379377,-4.515862673598974,-3.7403180677945493
2021-10-06 00:00:00-04:00,62.720001220703125,65.16000366210938,62.40999984741211,64.2699966430664,2128600,0.0,0.0,66.91599922180175,76.35019996643067,36.313563469059304,-4.489503177814754,-3.8901550897985904
2021-10-07 00:00:00-04:00,68.0250015258789,71.95999908447266,67.9489974975586,70.4000015258789,5389000,0.0,0.0,66.52199974060059,75.90700004577637,44.274374921608405,-3.928685483311426,-3.8978611685011577
2021-10-08 00:00:00-04:00,71.52999877929688,72.0,69.9000015258789,70.95999908447266,2535700,0.0,0.0,66.5449993133545,75.53860008239747,51.89223954836323,-3.3998548862678746,-3.798259912054501
2021-10-11 00:00:00-04:00,73.19999694824219,73.19999694824219,70.45999908447266,70.55999755859375,2276900,0.0,0.0,66.46499900817871,75.23819999694824,50.0,-2.9786930885258727,-3.6343465473487755
2021-10-12 00:00:00-04:00,69.66000366210938,71.55999755859375,68.7300033569336,69.0,2401000,0.0,0.0,66.71099891662598,74.81060005187989,41.798215286703254,-2.73922204837622,-3.4553216475542645
2021-10-13 00:00:00-04:00,69.58999633789062,71.44499969482422,68.88999938964844,71.33999633789062,1700200,0.0,0.0,67.40699882507325,74.55739997863769,45.14876953768372,-2.33371970736313,-3.231001259516038
2021-10-14 00:00:00-04:00,70.19999694824219,70.98999786376953,68.12000274658203,69.5199966430664,1999200,0.0,0.0,67.74199867248535,74.28959983825683,47.923091610100975,-2.1346085074971057,-3.011722709112252
2021-10-15 00:00:00-04:00,70.79000091552734,70.79000091552734,68.69000244140625,70.08999633789062,4687700,0.0,0.0,68.26299858093262,74.08459983825684,47.815610103554526,-1.9088136201802257,-2.791140891325847
2021-10-18 00:00:00-04:00,71.6500015258789,77.1500015258789,70.79000091552734,75.04000091552734,5419800,0.0,0.0,69.56799850463867,74.01179985046387,64.55479223881673,-1.3152837721269748,-2.4959694674860726
2021-10-19 00:00:00-04:00,78.21099853515625,81.48999786376953,77.9000015258789,80.76000213623047,6879000,0.0,0.0,71.19399871826172,73.98699989318848,75.00000582218715,-0.3789821268767355,-2.072571999364205
2021-10-20 00:00:00-04:00,82.95999908447266,83.0,79.81999969482422,82.41000366210938,5756000,0.0,0.0,73.00799942016602,74.03139991760254,74.89271018664417,0.49053047618861,-1.5599515042536423
2021-10-21 00:00:00-04:00,80.75,83.80000305175781,80.75,82.62000274658203,3796200,0.0,0.0,74.22999954223633,74.07639991760254,78.12302628125566,1.18293451693917,-1.0113743000150799
2021-10-22 00:00:00-04:00,83.3499984741211,84.18000030517578,81.30999755859375,82.0999984741211,2530100,0.0,0.0,75.34399948120117,74.11959983825683,84.47032939383473,1.6704537577076621,-0.4750086884705315
2021-10-25 00:00:00-04:00,83.0,83.19999694824219,80.75,80.97000122070312,2051200,0.0,0.0,76.3849998474121,74.25699989318848,79.63295458164356,1.9432345357270435,0.008639956368983494
2021-10-26 00:00:00-04:00,80.0,80.44999694824219,74.70999908447266,76.13999938964844,3892200,0.0,0.0,77.09899978637695,74.390599899292,68.32355692236086,1.7495072552224542,0.3568134161396777
2021-10-27 00:00:00-04:00,74.77999877929688,78.5999984741211,74.47000122070312,76.6500015258789,2591500,0.0,0.0,77.63000030517578,74.56799995422364,61.67351326579643,1.6184731488258848,0.6091453626769192
2021-10-28 00:00:00-04:00,74.33000183105469,76.66000366210938,74.19999694824219,76.44999694824219,2188300,0.0,0.0,78.32300033569337,74.72779991149902,60.39378174278869,1.4814121800846038,0.7835987261584562
2021-10-29 00:00:00-04:00,75.75,76.48999786376953,73.16500091552734,73.30000305175781,2716300,0.0,0.0,78.64400100708008,74.90719993591308,54.69822556422453,1.1058644757377323,0.8480518760743114
2021-11-01 00:00:00-04:00,74.05000305175781,80.97000122070312,74.01000213623047,80.69000244140625,3417700,0.0,0.0,79.20900115966796,75.19019996643067,66.70477365842385,1.388545120500737,0.9561505249595966
2021-11-02 00:00:00-04:00,76.5999984741211,78.19000244140625,76.19999694824219,77.93000030517578,2324200,0.0,0.0,78.9260009765625,75.34639991760254,59.30528362873797,1.3740235735302804,1.0397251346737335
2021-11-03 00:00:00-04:00,78.5,79.37000274658203,77.55000305175781,79.19999694824219,1472800,0.0,0.0,78.60500030517578,75.3621997833252,63.88410501598649,1.4482981783589395,1.1214397434107748
2021-11-04 00:00:00-04:00,80.5,80.95999908447266,75.22000122070312,75.4800033569336,3469700,0.0,0.0,77.89100036621093,75.27939979553223,57.090248245349756,1.1932340845065426,1.1357986116299283
2021-11-05 00:00:00-04:00,76.26699829101562,76.72000122070312,73.97000122070312,74.81999969482422,1912800,0.0,0.0,77.16300048828126,75.22599983215332,49.67378230614053,0.9271495697302043,1.0940688032499837
2021-11-08 00:00:00-05:00,76.30999755859375,78.41999816894531,76.30999755859375,77.33000183105469,1801800,0.0,0.0,76.7990005493164,75.26599983215333,44.378892059953884,0.9083410796220477,1.0569232585243966
2021-11-09 00:00:00-05:00,78.17400360107422,78.80000305175781,75.5,77.43000030517578,1705000,0.0,0.0,76.92800064086914,75.33199989318848,41.401927634031416,0.8912307040583869,1.0237847476311948
2021-11-10 00:00:00-05:00,80.0,84.29000091552734,78.6500015258789,81.30999755859375,4171700,0.0,0.0,77.39400024414063,75.35359977722167,47.99263668670542,1.1771841143132775,1.0544646209676114
2021-11-11 00:00:00-05:00,84.5,87.4000015258789,84.0,84.83000183105469,3622500,0.0,0.0,78.23200073242188,75.3589998626709,53.83104626351284,1.6686045444891988,1.177292605671929
2021-11-12 00:00:00-05:00,83.83999633789062,87.0,83.66999816894531,86.05000305175781,2323300,0.0,0.0,79.50700073242187,75.40539985656739,57.1108645820963,2.1319271493328102,1.3682195144041054
2021-11-15 00:00:00-05:00,86.55999755859375,87.6500015258789,83.72000122070312,85.3499984741211,2675200,0.0,0.0,79.97300033569336,75.39339988708497,64.57739463092598,2.4147929030673794,1.5775341921367603
2021-11-16 00:00:00-05:00,88.36000061035156,89.80000305175781,87.11000061035156,89.0199966430664,4090500,0.0,0.0,81.08199996948242,75.35099983215332,67.79855412544964,2.9016557503471745,1.8423585037788432
2021-11-17 00:00:00-05:00,85.50499725341797,85.63999938964844,80.0999984741211,81.02999877929688,6883800,0.0,0.0,81.26500015258789,75.2555997467041,55.38317178407698,2.6126549520993336,1.9964177934429415
2021-11-18 00:00:00-05:00,73.33000183105469,73.45700073242188,65.66999816894531,67.12000274658203,21270700,0.0,0.0,80.42900009155274,74.92139976501466,44.202625857466,1.246826666507971,1.8464995680559475
2021-11-19 00:00:00-05:00,67.94999694824219,67.94999694824219,66.01000213623047,67.12000274658203,9310700,0.0,0.0,79.65900039672852,74.59459983825684,35.221083786247306,0.16252442946051815,1.5097045403368616
2021-11-22 00:00:00-05:00,69.91000366210938,70.16000366210938,68.05999755859375,68.70999908447266,7675200,0.0,0.0,78.79700012207032,74.35819984436036,39.69601784398788,-0.5620149307815296,1.0953606461131835
2021-11-23 00:00:00-05:00,69.2300033569336,70.6500015258789,67.91000366210938,69.5,4400000,0.0,0.0,78.00400009155274,74.15819984436035,39.04202648879223,-1.0602492290968257,0.6642386710711817
2021-11-24 00:00:00-05:00,69.06999969482422,72.94999694824219,68.5,72.47000122070312,4084700,0.0,0.0,77.12000045776367,74.08279991149902,46.541022766666266,-1.2015979497254108,0.29107134691186326
2021-11-26 00:00:00-05:00,68.0,69.87999725341797,66.62999725341797,68.79000091552734,3758600,0.0,0.0,75.51600036621093,74.00419990539551,43.52031061950095,-1.5922091033404513,-0.08558474313859966
2021-11-29 00:00:00-05:00,68.02999877929688,69.5,66.76000213623047,67.56999969482422,3233200,0.0,0.0,73.66800003051758,73.86679985046386,39.21308289445481,-1.9774206845668374,-0.46395193142424723
2021-11-30 00:00:00-05:00,66.19000244140625,67.37999725341797,63.70000076293945,66.01000213623047,5236900,0.0,0.0,71.73400039672852,73.79139991760253,37.773020433382314,-2.38113417100449,-0.8473883793402958
2021-12-01 00:00:00-05:00,66.5,67.39800262451172,62.43000030517578,62.54999923706055,4276400,0.0,0.0,69.08700065612793,73.63119995117188,29.73206863652193,-2.9463101062269743,-1.2671727247176314
2021-12-02 00:00:00-05:00,61.5099983215332,62.59000015258789,57.0099983215332,59.16999816894531,6186100,0.0,0.0,66.90100059509277,73.33899993896485,22.19332032775641,-3.625165296165733,-1.7387712390072518
